"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2023-07-01 12:27:18",4474,"19.56; 19.32; 19.08; 18.84; 18.67; 18.41; (-1)18.24; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.24) ]; "
"2023-07-01 12:28:41",4475,"17.98; 17.71; 17.5; 17.32; 17.12; (-1)16.89; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.89) ]; "
"2023-07-01 12:30:04",4476,"16.5; 16.29; 16.05; 15.84; 15.6; (-1)15.43; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.43) ]; "
"2023-07-01 12:31:27",4477,"14.9; 14.78; 14.6; 14.3; 14.08; (-1)13.92; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.92) ]; "
"2023-07-01 12:32:50",4478,"13.51; 13.26; 13.07; 12.83; 12.62; (-1)12.42; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.42) ]; "
"2023-07-01 12:34:13",4479,"11.99; 11.71; 11.52; 11.33; 11.11; (-1)10.93; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.93) ]; "
"2023-07-01 12:35:36",4480,"10.5; 10.2; 10.05; 9.810001; 9.520001; (-1)9.38; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.38) ]; "
"2023-07-01 12:36:59",4481,"9.03; 8.84; 8.57; 8.33; 8.03; (-1)7.91; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.91) ]; "
"2023-07-01 12:38:22",4482,"7.57; 7.3; 7.11; 6.89; 6.63; (-1)6.49; (-1)6; ","[ (-1)  Curr( 6) PrevDpt( 6.49) ]; "
"2023-07-01 12:39:45",4483,"5.88; 5.69; 5.51; 5.28; 5.09; (-1)4.85; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.85) ]; "
"2023-07-01 12:41:08",4484,"4.55; 4.31; 4.1; 3.91; 3.67; 3.41; (-1)3.25; (-1)3.02; ","[ (-1)  Curr( 3.02) PrevDpt( 3.25) ]; "
"2023-07-01 12:42:31",4485,"2.99; 2.8; 2.51; 2.28; 2.06; (-1)1.86; (-1)1.5; ","[ (-1)  Curr( 1.5) PrevDpt( 1.86) ]; "
"2023-07-01 12:43:54",4486,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.52) ]; "
"2023-07-02 12:00:58",4487,"",""
"2023-07-02 12:01:59",4488,"(-1)45.18; (-1)44.99; ","[ (-1)  Curr( 44.99) PrevDpt( 45.18) ]; "
"2023-07-02 12:03:18",4489,"44.87; 44.75; 44.55; 44.28; 44.22; 43.96; (-1)43.79; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.79) ]; "
"2023-07-02 12:04:42",4490,"43.53; 43.26; 43.16; 42.94; 42.67; 42.54; (-1)42.39; (-1)42.06; ","[ (-1)  Curr( 42.06) PrevDpt( 42.39) ]; "
"2023-07-02 12:06:06",4491,"42.03; 41.82; 41.62; 41.42; 41.2; 40.92; (-1)40.75; (-1)40.63; (-1)40.52; ","[ (-1)  Curr( 40.52) PrevDpt( 40.63) ]; "
"2023-07-02 12:07:33",4492,"40.5; 40.32; 40.07; 39.82; 39.64; (-1)39.38; (-1)39.16; (-1)38.99; ","[ (-1)  Curr( 38.99) PrevDpt( 39.16) ]; "
"2023-07-02 12:09:00",4493,"38.95; 38.81; 38.43; 38.31; 38.1; (-1)37.94; (-1)37.64; (-1)37.47; ","[ (-1)  Curr( 37.47) PrevDpt( 37.64) ]; "
"2023-07-02 12:10:27",4494,"37.38; 37.21; 37.03; 36.84; 36.62; (-1)36.46; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.46) ]; "
"2023-07-02 12:11:50",4495,"36.04; 35.89; 35.59; 35.45; 35.27; 34.99; (-1)34.92; (-1)34.59; ","[ (-1)  Curr( 34.59) PrevDpt( 34.92) ]; "
"2023-07-02 12:13:14",4496,"34.56; 34.27; 34.12; 33.92; 33.72; 33.53; (-1)33.36; (-1)33.02; ","[ (-1)  Curr( 33.02) PrevDpt( 33.36) ]; "
"2023-07-02 12:14:38",4497,"33.05; 32.85; 32.68; 32.46; 32.23; 32.16; 31.9; (-1)31.76; (-1)31.51; ","[ (-1)  Curr( 31.51) PrevDpt( 31.76) ]; "
"2023-07-02 12:16:03",4498,"31.56; 31.32; 31.16; 30.95; 30.68; 30.62; 30.32; (-1)30.22; (-1)30.08; ","[ (-1)  Curr( 30.08) PrevDpt( 30.22) ]; "
"2023-07-02 12:17:28",4499,"30.05; 29.84; 29.64; 29.43; 29.23; 29.01; (-1)28.9; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.9) ]; "
"2023-07-02 12:18:52",4500,"28.57; 28.29; 28.12; 27.94; 27.66; 27.53; (-1)27.38; (-1)27.07; ","[ (-1)  Curr( 27.07) PrevDpt( 27.38) ]; "
"2023-07-02 12:20:16",4501,"27.01; 26.85; 26.63; 26.41; 26.14; (-1)26.01; (-1)25.61; (-1)25.52; ","[ (-1)  Curr( 25.52) PrevDpt( 25.61) ]; "
"2023-07-02 12:21:43",4502,"25.45; 25.27; 25.05; 24.82; 24.59; (-1)24.45; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.45) ]; "
"2023-07-02 12:23:06",4503,"24.02; 23.81; 23.59; 23.32; 23.15; (-1)22.98; (-1)22.61; (-1)22.49; ","[ (-1)  Curr( 22.49) PrevDpt( 22.61) ]; "
"2023-07-02 12:24:33",4504,"22.37; 22.19; 21.94; 21.74; 21.53; (-1)21.38; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.38) ]; "
"2023-07-02 12:25:56",4505,"20.94; 20.75; 20.45; 20.27; 20.09; (-1)19.85; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.85) ]; "
"2023-07-02 12:27:19",4506,"19.52; 19.33; 19.12; 18.88; 18.67; 18.47; (-1)18.28; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.28) ]; "
"2023-07-02 12:28:43",4507,"18.01; 17.82; 17.58; 17.33; 17.07; (-1)16.93; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.93) ]; "
"2023-07-02 12:30:06",4508,"16.48; 16.3; 16.08; 15.81; 15.63; (-1)15.43; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.43) ]; "
"2023-07-02 12:31:29",4509,"15.03; 14.78; 14.56; 14.35; 14.1; (-1)13.94; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.94) ]; "
"2023-07-02 12:32:52",4510,"13.47; 13.21; 13.04; 12.76; 12.53; (-1)12.36; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.36) ]; "
"2023-07-02 12:34:15",4511,"11.95; 11.7; 11.53; 11.28; 11.07; (-1)10.9; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.9) ]; "
"2023-07-02 12:35:38",4512,"10.48; 10.26; 10.01; 9.82; 9.59; (-1)9.4; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.4) ]; "
"2023-07-02 12:37:01",4513,"9.03; 8.78; 8.54; 8.33; 8.12; (-1)7.9; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.9) ]; "
"2023-07-02 12:38:24",4514,"7.5; 7.3; 7.05; 6.83; 6.6; (-1)6.41; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.41) ]; "
"2023-07-02 12:39:47",4515,"6.05; 5.84; 5.61; 5.41; 5.18; 4.94; (-1)4.81; (-1)4.52; ","[ (-1)  Curr( 4.52) PrevDpt( 4.81) ]; "
"2023-07-02 12:41:11",4516,"4.48; 4.24; 4.02; 3.78; 3.57; (-1)3.42; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.42) ]; "
"2023-07-02 12:42:34",4517,"2.99; 2.77; 2.52; 2.34; 2.07; (-1)1.91; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.91) ]; "
"2023-07-02 12:43:57",4518,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.53) ]; "
"2023-07-04 00:11:08",4519,"",""
"2023-07-04 00:12:09",4520,"(-1)34.81; (-1)34.66; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 34.66) ]; "
"2023-07-04 00:13:32",4521,"34.45; 34.33; 34.17; 34; 33.8; 33.58; (-1)33.49; (-1)33.14; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.14) ]; "
"2023-07-04 00:15:01",4522,"32.93; 32.83; 32.64; 32.42; 32.31; 32.15; 31.98; (-1)31.84; (-1)31.61; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.61) ]; "
"2023-07-04 00:16:30",4523,"31.49; 31.25; 31.15; 30.96; 30.73; 30.62; (-1)30.51; (-1)30.13; (-1)30.03; ","[ (-1)  Curr( 30.03) PrevDpt( 30.13) ]; "
"2023-07-04 00:17:59",4524,"30.02; 29.9; 29.67; 29.46; 29.3; 29.14; (-1)28.98; (-1)28.62; (-1)28.53; ","[ (-1)  Curr( 28.53) PrevDpt( 28.62) ]; "
"2023-07-04 00:19:28",4525,"28.44; 28.42; 28.07; 27.95; 27.76; 27.53; (-1)27.37; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.37) ]; "
"2023-07-04 00:20:52",4526,"27.12; 26.93; 26.76; 26.5; 26.38; 26.17; 25.94; (-1)25.78; (-1)25.66; (-1)25.47; ","[ (-1)  Curr( 25.47) PrevDpt( 25.66) ]; "
"2023-07-04 00:22:21",4527,"25.5; 25.29; 25.11; 24.95; 24.66; 24.51; (-1)24.37; (-1)24.09; ","[ (-1)  Curr( 24.09) PrevDpt( 24.37) ]; "
"2023-07-04 00:23:45",4528,"23.99; 23.87; 23.66; 23.48; 23.26; 23.03; (-1)22.87; (-1)22.63; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.63) ]; "
"2023-07-04 00:25:13",4529,"22.48; 22.29; 22.06; 21.89; 21.7; 21.49; (-1)21.34; (-1)21.01; ","[ (-1)  Curr( 21.01) PrevDpt( 21.34) ]; "
"2023-07-04 00:26:37",4530,"20.97; 20.81; 20.62; 20.4; 20.21; 20.02; (-1)19.8; (-1)19.62; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.62) ]; "
"2023-07-04 00:28:05",4531,"19.47; 19.29; 19.12; 18.9; 18.72; 18.51; (-1)18.35; (-1)18.07; ","[ (-1)  Curr( 18.07) PrevDpt( 18.35) ]; "
"2023-07-04 00:29:29",4532,"17.99; 17.85; 17.63; 17.36; 17.21; 16.99; (-1)16.86; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.86) ]; "
"2023-07-04 00:30:53",4533,"16.54; 16.31; 16.16; 15.94; 15.67; 15.52; (-1)15.35; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.35) ]; "
"2023-07-04 00:32:17",4534,"15; 14.81; 14.58; 14.41; 14.18; 13.96; (-1)13.8; (-1)13.59; ","[ (-1)  Curr( 13.59) PrevDpt( 13.8) ]; "
"2023-07-04 00:33:41",4535,"13.48; 13.32; 13.1; 12.87; 12.69; 12.48; (-1)12.28; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.28) ]; "
"2023-07-04 00:35:05",4536,"12.04; 11.81; 11.65; 11.43; 11.2; 11.01; (-1)10.86; (-1)10.57; ","[ (-1)  Curr( 10.57) PrevDpt( 10.86) ]; "
"2023-07-04 00:36:29",4537,"10.53; 10.34; 10.09; 9.93; 9.7; 9.49; (-1)9.32; (-1)9.07; ","[ (-1)  Curr( 9.07) PrevDpt( 9.32) ]; "
"2023-07-04 00:37:53",4538,"9.060001; 8.84; 8.67; 8.47; 8.28; 8.060001; (-1)7.91; (-1)7.57; ","[ (-1)  Curr( 7.57) PrevDpt( 7.91) ]; "
"2023-07-04 00:39:17",4539,"7.55; 7.33; 7.15; 6.95; 6.74; 6.55; (-1)6.39; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.39) ]; "
"2023-07-04 00:40:41",4540,"6.05; 5.85; 5.65; 5.43; 5.24; 5.04; (-1)4.9; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.9) ]; "
"2023-07-04 00:42:05",4541,"4.51; 4.35; 4.18; 3.96; 3.75; 3.58; (-1)3.41; (-1)3.07; ","[ (-1)  Curr( 3.07) PrevDpt( 3.41) ]; "
"2023-07-04 00:43:29",4542,"3.04; 2.81; 2.63; 2.43; 2.2; 1.99; (-1)1.81; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.81) ]; "
"2023-07-04 00:44:53",4543,"(-1)1.1; ","[ (-1)  Curr( 1.1) PrevDpt( 1.57) ]; "
"2023-07-08 12:07:50",4544,"",""
"2023-07-08 12:08:51",4545,"(-1)37.64; (-1)37.45; ","[ (-1)  Curr( 37.45) PrevDpt( 37.64) ]; "
"2023-07-08 12:10:09",4546,"37.48; 37.27; 37.06; 36.84; 36.57; (-1)36.49; (-1)36.07; ","[ (-1)  Curr( 36.07) PrevDpt( 36.49) ]; "
"2023-07-08 12:11:32",4547,"35.95; 35.83; 35.61; 35.42; 35.22; 34.99; (-1)34.88; (-1)34.57; ","[ (-1)  Curr( 34.57) PrevDpt( 34.88) ]; "
"2023-07-08 12:12:56",4548,"34.51; 34.24; 34.1; 33.88; 33.66; 33.47; (-1)33.31; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.31) ]; "
"2023-07-08 12:14:20",4549,"33.06; 32.85; 32.64; 32.49; 32.07; (-1)32.09; (-1)31.62; (-1)31.51; ","[ (-1)  Curr( 31.51) PrevDpt( 31.62) ]; "
"2023-07-08 12:15:48",4550,"31.4; 31.28; 31.06; 30.79; 30.66; 30.39; (-1)30.27; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.27) ]; "
"2023-07-08 12:17:12",4551,"29.96; 29.8; 29.54; 29.32; 29.19; 28.96; (-1)28.77; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.77) ]; "
"2023-07-08 12:18:36",4552,"28.44; 28.32; 28.09; 27.91; 27.67; 27.42; (-1)27.31; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.31) ]; "
"2023-07-08 12:20:00",4553,"27.02; 26.77; 26.59; 26.36; 26.16; 25.91; (-1)25.73; (-1)25.49; ","[ (-1)  Curr( 25.49) PrevDpt( 25.73) ]; "
"2023-07-08 12:21:23",4554,"25.49; 25.23; 25.04; 24.88; 24.61; (-1)24.44; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.44) ]; "
"2023-07-08 12:22:46",4555,"24.01; 23.77; 23.5; 23.36; 23.11; (-1)22.92; (-1)22.52; ","[ (-1)  Curr( 22.52) PrevDpt( 22.92) ]; "
"2023-07-08 12:24:09",4556,"22.47; 22.18; 21.99; 21.8; 21.51; (-1)21.37; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.37) ]; "
"2023-07-08 12:25:32",4557,"20.98; 20.76; 20.5; 20.25; 20.02; (-1)19.88; (-1)19.49; ","[ (-1)  Curr( 19.49) PrevDpt( 19.88) ]; "
"2023-07-08 12:26:55",4558,"19.43; 19.26; 19.02; 18.77; 18.56; (-1)18.34; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.34) ]; "
"2023-07-08 12:28:18",4559,"18.04; 17.78; 17.57; 17.36; 17.14; (-1)16.95; (-1)16.49; ","[ (-1)  Curr( 16.49) PrevDpt( 16.95) ]; "
"2023-07-08 12:29:41",4560,"16.44; 16.2; 16; 15.81; 15.55; (-1)15.37; (-1)14.96; ","[ (-1)  Curr( 14.96) PrevDpt( 15.37) ]; "
"2023-07-08 12:31:04",4561,"14.98; 14.7; 14.51; 14.19; 13.99; (-1)13.82; (-1)13.5; ","[ (-1)  Curr( 13.5) PrevDpt( 13.82) ]; "
"2023-07-08 12:32:26",4562,"13.44; 13.17; 12.99; 12.68; 12.43; (-1)12.26; (-1)11.99; ","[ (-1)  Curr( 11.99) PrevDpt( 12.26) ]; "
"2023-07-08 12:33:48",4563,"11.94; 11.69; 11.47; 11.23; 10.96; (-1)10.8; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.8) ]; "
"2023-07-08 12:35:10",4564,"10.48; 10.19; 9.95; 9.79; 9.5; (-1)9.35; (-1)8.95; ","[ (-1)  Curr( 8.95) PrevDpt( 9.35) ]; "
"2023-07-08 12:36:33",4565,"8.95; 8.71; 8.45; 8.21; 7.93; (-1)7.77; (-1)7.47; ","[ (-1)  Curr( 7.47) PrevDpt( 7.77) ]; "
"2023-07-08 12:37:55",4566,"7.41; 7.19; 6.98; 6.7; 6.56; (-1)6.4; (-1)5.98; ","[ (-1)  Curr( 5.98) PrevDpt( 6.4) ]; "
"2023-07-08 12:39:18",4567,"5.91; 5.7; 5.47; 5.26; 5.03; (-1)4.84; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.84) ]; "
"2023-07-08 12:40:41",4568,"4.48; 4.26; 4.04; 3.82; 3.57; (-1)3.41; (-1)2.96; ","[ (-1)  Curr( 2.96) PrevDpt( 3.41) ]; "
"2023-07-08 12:42:04",4569,"2.94; 2.71; 2.43; 2.2; 1.97; (-1)1.79; (-1)1.47; ","[ (-1)  Curr( 1.47) PrevDpt( 1.79) ]; "
"2023-07-08 12:43:26",4570,"(-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.47) ]; "
"2023-07-09 00:08:11",4571,"",""
"2023-07-09 00:09:12",4572,"(-1)37.78; (-1)37.57; ","[ (-1)  Curr( 37.57) PrevDpt( 37.78) ]; "
"2023-07-09 00:10:31",4573,"37.54; 37.31; 37.15; 36.96; 36.79; 36.53; (-1)36.39; (-1)36.18; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.18) ]; "
"2023-07-09 00:11:59",4574,"36.01; 35.77; 35.67; 35.48; 35.31; 35.12; (-1)34.97; (-1)34.66; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.66) ]; "
"2023-07-09 00:13:28",4575,"34.49; 34.34; 34.1; 33.97; 33.8; 33.63; (-1)33.45; (-1)33.15; (-1)32.99; ","[ (-1)  Curr( 32.99) PrevDpt( 33.15) ]; "
"2023-07-09 00:14:57",4576,"32.99; 32.76; 32.59; 32.51; 32.33; 32.11; (-1)32.03; (-1)31.63; (-1)31.59; ","[ (-1)  Curr( 31.59) PrevDpt( 31.63) ]; "
"2023-07-09 00:16:26",4577,"31.56; 31.4; 31.27; 31.06; 30.85; 30.62; (-1)30.55; (-1)30.16; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.16) ]; "
"2023-07-09 00:17:55",4578,"30.01; 29.84; 29.61; 29.48; 29.31; 29.11; (-1)28.96; (-1)28.62; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.62) ]; "
"2023-07-09 00:19:23",4579,"28.52; 28.32; 28.13; 27.97; 27.77; 27.53; (-1)27.37; (-1)27.15; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.15) ]; "
"2023-07-09 00:20:51",4580,"27; 26.82; 26.64; 26.45; 26.21; 26.07; (-1)25.95; (-1)25.59; ","[ (-1)  Curr( 25.59) PrevDpt( 25.95) ]; "
"2023-07-09 00:22:16",4581,"25.55; 25.3; 25.18; 24.98; 24.74; 24.58; (-1)24.45; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.45) ]; "
"2023-07-09 00:23:41",4582,"24.08; 23.86; 23.63; 23.5; 23.28; 23.05; (-1)22.93; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.93) ]; "
"2023-07-09 00:25:05",4583,"22.55; 22.35; 22.2; 21.91; 21.73; 21.55; (-1)21.35; (-1)21.11; (-1)21.02; ","[ (-1)  Curr( 21.02) PrevDpt( 21.11) ]; "
"2023-07-09 00:26:33",4584,"21; 20.78; 20.55; 20.38; 20.13; (-1)19.98; (-1)19.64; (-1)19.53; ","[ (-1)  Curr( 19.53) PrevDpt( 19.64) ]; "
"2023-07-09 00:28:00",4585,"19.48; 19.25; 19.09; 18.9; 18.68; 18.5; (-1)18.35; (-1)18.07; ","[ (-1)  Curr( 18.07) PrevDpt( 18.35) ]; "
"2023-07-09 00:29:24",4586,"17.99; 17.82; 17.59; 17.43; 17.21; 17.03; (-1)16.86; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.86) ]; "
"2023-07-09 00:30:48",4587,"16.47; 16.32; 16.1; 15.86; 15.71; 15.48; (-1)15.28; (-1)15.11; (-1)14.98; ","[ (-1)  Curr( 14.98) PrevDpt( 15.11) ]; "
"2023-07-09 00:32:15",4588,"14.9; 14.75; 14.49; 14.3; 14.1; (-1)13.9; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.9) ]; "
"2023-07-09 00:33:38",4589,"13.59; 13.36; 13.17; 12.95; 12.72; 12.55; (-1)12.35; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.35) ]; "
"2023-07-09 00:35:02",4590,"12.02; 11.83; 11.64; 11.42; 11.27; 11.05; (-1)10.85; (-1)10.61; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.61) ]; "
"2023-07-09 00:36:30",4591,"10.47; 10.25; 10.1; 9.88; 9.68; 9.49; (-1)9.310001; (-1)9.03; ","[ (-1)  Curr( 9.03) PrevDpt( 9.310001) ]; "
"2023-07-09 00:37:54",4592,"8.99; 8.78; 8.6; 8.4; 8.22; 8.03; (-1)7.84; (-1)7.6; ","[ (-1)  Curr( 7.6) PrevDpt( 7.84) ]; "
"2023-07-09 00:39:18",4593,"7.56; 7.35; 7.16; 6.97; 6.76; 6.57; (-1)6.42; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.42) ]; "
"2023-07-09 00:40:42",4594,"6.05; 5.87; 5.67; 5.47; 5.27; 5.08; (-1)4.91; (-1)4.61; (-1)4.52; ","[ (-1)  Curr( 4.52) PrevDpt( 4.61) ]; "
"2023-07-09 00:42:10",4595,"4.48; 4.28; 4.11; 3.9; 3.68; 3.5; (-1)3.34; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.34) ]; "
"2023-07-09 00:43:34",4596,"2.98; 2.81; 2.56; 2.38; 2.16; 1.97; (-1)1.82; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.82) ]; "
"2023-07-09 00:44:58",4597,"(-1)1.12; (-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.12) ]; "
"2023-07-13 00:00:31",4598,"44.24; 44.27; 44.63; 44.79; 44.99; 45.3; 45.34; 45.66; 45.87; (1)46.06; (1)46.3; (1)46.55; ","[ (1)  Curr( 46.55) PrevDpt( 46.3) ]; "
"2023-07-13 00:01:56",4599,"46.44; 46.36; 46.16; 45.9; 45.87; 45.61; (-1)45.37; (-1)45.13; (-1)45.12; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.12) ]; "
"2023-07-13 00:03:28",4600,"44.9; 44.89; 44.64; 44.44; 44.28; 44.03; (-1)43.96; (-1)43.55; ","[ (-1)  Curr( 43.55) PrevDpt( 43.96) ]; "
"2023-07-13 00:04:53",4601,"43.61; 43.4; 43.24; 43.03; 42.86; 42.6; (-1)42.44; (-1)42.19; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.19) ]; "
"2023-07-13 00:06:22",4602,"41.92; 41.83; 41.61; 41.35; 41.23; 40.97; (-1)40.82; (-1)40.64; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.64) ]; "
"2023-07-13 00:07:50",4603,"40.49; 40.39; 40.07; 39.88; 39.74; 39.56; (-1)39.39; (-1)39.13; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.13) ]; "
"2023-07-13 00:09:18",4604,"39; 38.79; 38.62; 38.39; 38.29; 38.08; (-1)37.93; (-1)37.63; (-1)37.52; ","[ (-1)  Curr( 37.52) PrevDpt( 37.63) ]; "
"2023-07-13 00:10:46",4605,"37.47; 37.31; 37.07; 36.94; 36.77; 36.58; (-1)36.45; (-1)36.13; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.13) ]; "
"2023-07-13 00:12:14",4606,"36; 35.76; 35.64; 35.39; 35.31; 35.02; (-1)34.88; (-1)34.66; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.66) ]; "
"2023-07-13 00:13:42",4607,"34.41; 34.33; 34.16; 33.96; 33.72; 33.53; (-1)33.46; (-1)33.12; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.12) ]; "
"2023-07-13 00:15:10",4608,"32.96; 32.85; 32.67; 32.45; 32.34; 32.1; (-1)31.95; (-1)31.73; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.73) ]; "
"2023-07-13 00:16:39",4609,"31.52; 31.31; 31.2; 31; 30.74; 30.67; 30.48; (-1)30.26; (-1)30.11; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.11) ]; "
"2023-07-13 00:18:08",4610,"29.99; 29.83; 29.65; 29.43; 29.2; 29.07; (-1)28.92; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.92) ]; "
"2023-07-13 00:19:32",4611,"28.52; 28.41; 28.21; 28.03; 27.82; 27.64; (-1)27.46; (-1)27.07; ","[ (-1)  Curr( 27.07) PrevDpt( 27.46) ]; "
"2023-07-13 00:20:57",4612,"27.04; 26.91; 26.69; 26.45; 26.3; 26.11; (-1)25.95; (-1)25.62; (-1)25.5; ","[ (-1)  Curr( 25.5) PrevDpt( 25.62) ]; "
"2023-07-13 00:22:25",4613,"25.47; 25.28; 25.04; 24.89; 24.67; 24.54; (-1)24.36; (-1)24.08; ","[ (-1)  Curr( 24.08) PrevDpt( 24.36) ]; "
"2023-07-13 00:23:49",4614,"24.03; 23.85; 23.64; 23.46; 23.28; 23.03; (-1)22.86; (-1)22.61; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.61) ]; "
"2023-07-13 00:25:17",4615,"22.52; 22.32; 22.1; 21.95; 21.75; 21.54; (-1)21.38; (-1)21.08; ","[ (-1)  Curr( 21.08) PrevDpt( 21.38) ]; "
"2023-07-13 00:26:41",4616,"21.01; 20.81; 20.65; 20.46; 20.25; 20.01; (-1)19.89; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.89) ]; "
"2023-07-13 00:28:05",4617,"19.54; 19.33; 19.13; 18.96; 18.71; 18.54; (-1)18.4; (-1)18.09; ","[ (-1)  Curr( 18.09) PrevDpt( 18.4) ]; "
"2023-07-13 00:29:29",4618,"18.06; 17.83; 17.6; 17.42; 17.23; 17.04; (-1)16.86; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.86) ]; "
"2023-07-13 00:30:53",4619,"16.5; 16.26; 16.09; 15.89; 15.67; 15.5; (-1)15.33; (-1)15.01; ","[ (-1)  Curr( 15.01) PrevDpt( 15.33) ]; "
