"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2016-10-11 05:35:30",23398,161,5.243
"2016-10-11 06:05:30",23399,168.2,4.904
"2016-10-11 06:35:30",23400,173.5,6.155
"2016-10-11 07:05:30",23401,173.3,6.828
"2016-10-11 07:35:30",23402,175.4,7.172
"2016-10-11 08:05:30",23403,173.6,7.299
"2016-10-11 08:35:30",23404,168.6,7.212
"2016-10-11 09:05:30",23405,167.3,6.542
"2016-10-11 09:35:30",23406,169.8,5.283
"2016-10-11 10:05:30",23407,163.4,4.302
"2016-10-11 10:35:30",23408,170.7,3.863
"2016-10-11 11:05:30",23409,172.5,4.383
"2016-10-11 11:35:30",23410,166.8,3.699
"2016-10-11 12:05:30",23411,174.1,3.739
"2016-10-11 12:35:30",23412,173.1,2.94
"2016-10-11 13:05:30",23413,149.9,1.35
"2016-10-11 13:35:30",23414,177.5,0.426
"2016-10-11 14:05:30",23415,159.8,2.432
"2016-10-11 14:35:30",23416,151.7,2.661
"2016-10-11 15:05:30",23417,176.1,2.415
"2016-10-11 15:35:30",23418,198.2,1.876
"2016-10-11 16:05:30",23419,188.4,1.023
"2016-10-11 16:35:30",23420,177.9,2.239
"2016-10-11 17:05:30",23421,154.8,2.047
"2016-10-11 17:35:30",23422,169.7,1.41
"2016-10-11 18:05:30",23423,248.9,0.713
"2016-10-11 18:35:30",23424,143.4,1.672
"2016-10-11 19:05:30",23425,145.7,3.121
"2016-10-11 19:35:30",23426,165.8,3.575
"2016-10-11 20:05:30",23427,175.2,4.958
"2016-10-11 20:35:30",23428,186.3,5.467
"2016-10-11 21:05:30",23429,173.2,6.006
"2016-10-11 21:35:30",23430,172.3,6.226
"2016-10-11 22:05:30",23431,177,5.676
"2016-10-11 22:35:30",23432,175.3,6.72
"2016-10-11 23:05:30",23433,163.9,6.605
"2016-10-11 23:35:30",23434,173.4,7.577
"2016-10-12 00:05:30",23435,167.4,8.89
"2016-10-12 00:35:30",23436,173.5,8.92
"2016-10-12 01:05:30",23437,177.6,8.83
"2016-10-12 01:35:30",23438,172.3,8.66
"2016-10-12 02:05:30",23439,161.7,9.02
"2016-10-12 02:35:30",23440,161.4,10.15
"2016-10-12 03:05:30",23441,163.5,8.48
"2016-10-12 03:35:30",23442,160.1,8.85
"2016-10-12 04:05:30",23443,164.9,9.47
"2016-10-12 04:35:30",23444,165.4,9.23
"2016-10-12 05:05:30",23445,166.7,9.44
"2016-10-12 05:35:30",23446,167.9,9.59
"2016-10-12 06:05:30",23447,171.7,10.16
"2016-10-12 06:35:30",23448,163.8,9.61
"2016-10-12 07:05:30",23449,165.9,9.39
"2016-10-12 07:35:30",23450,161.4,9.52
"2016-10-12 08:05:30",23451,162.2,9.19
"2016-10-12 08:35:30",23452,159.6,9.4
"2016-10-12 09:05:30",23453,164,8.95
"2016-10-12 09:35:30",23454,163.2,8.99
"2016-10-12 10:05:30",23455,168,8.48
"2016-10-12 10:35:30",23456,169.8,8.77
"2016-10-12 11:05:30",23457,167.4,8.11
"2016-10-12 11:35:30",23458,162.4,7.861
"2016-10-12 12:05:30",23459,164.2,8.03
"2016-10-12 12:35:30",23460,162.6,7.922
"2016-10-12 13:05:30",23461,166.8,6.654
"2016-10-12 13:35:30",23462,166,6.297
"2016-10-12 14:05:30",23463,165.8,5.578
"2016-10-12 14:35:30",23464,190.5,6.391
"2016-10-12 15:05:30",23465,170.3,6.055
"2016-10-12 15:35:30",23466,170.5,7.663
"2016-10-12 16:05:30",23467,177.9,7.376
"2016-10-12 16:35:30",23468,175.8,6.319
"2016-10-12 17:05:30",23469,168.7,6.096
"2016-10-12 17:35:30",23470,173.2,4.834
"2016-10-12 18:05:30",23471,191.3,4.641
"2016-10-12 18:35:30",23472,179.3,4.4
"2016-10-12 19:05:30",23473,181.8,5.368
"2016-10-12 19:35:30",23474,183.9,6.115
"2016-10-12 20:05:30",23475,181.5,7.133
"2016-10-12 20:35:30",23476,184,7.4
"2016-10-12 21:05:30",23477,182.7,7.536
"2016-10-12 21:35:30",23478,178.5,8.68
"2016-10-12 22:05:30",23479,173,9.37
"2016-10-12 22:35:30",23480,172.9,10.29
"2016-10-12 23:05:30",23481,175.2,10.01
"2016-10-12 23:35:30",23482,173.8,10.07
"2016-10-13 00:05:30",23483,166.5,9.1
"2016-10-13 00:35:30",23484,163.4,9.7
"2016-10-13 01:05:30",23485,172.2,9.81
"2016-10-13 01:35:30",23486,166.8,10.83
"2016-10-13 02:05:30",23487,163.2,10.33
"2016-10-13 02:35:30",23488,163.9,9.97
"2016-10-13 03:05:30",23489,164.1,10.14
"2016-10-13 03:35:30",23490,165,9.22
"2016-10-13 04:05:30",23491,162.4,9.93
"2016-10-13 04:35:30",23492,164.1,9.63
"2016-10-13 05:05:30",23493,164.7,10.18
"2016-10-13 05:35:30",23494,169.5,9.98
"2016-10-13 06:05:30",23495,166.5,9.62
"2016-10-13 06:35:30",23496,162.4,9.16
"2016-10-13 07:05:30",23497,163.7,9.24
"2016-10-13 07:35:30",23498,160.9,8.5
"2016-10-13 08:05:30",23499,167,8.72
"2016-10-13 08:35:30",23500,163.7,8.51
"2016-10-13 09:05:30",23501,178.3,6.96
"2016-10-13 09:35:30",23502,185.8,6.897
"2016-10-13 10:05:30",23503,197.5,5.198
"2016-10-13 10:35:30",23504,248.2,4.791
"2016-10-13 11:05:30",23505,254.5,3.493
"2016-10-13 11:35:30",23506,268.3,4.63
"2016-10-13 12:05:30",23507,264.5,4.166
"2016-10-13 12:35:30",23508,313.4,5.048
"2016-10-13 13:05:30",23509,303.8,8.27
"2016-10-13 13:35:30",23510,301.8,7.17
"2016-10-13 14:05:30",23511,303.2,6.039
"2016-10-13 14:35:30",23512,305.4,6.753
"2016-10-13 15:05:30",23513,318.4,7.287
"2016-10-13 15:35:30",23514,314,6.448
"2016-10-13 16:05:30",23515,321.8,6.091
"2016-10-13 16:35:30",23516,307.5,6.536
"2016-10-13 17:05:30",23517,325.6,8.13
"2016-10-13 17:35:30",23518,326.3,7.651
"2016-10-13 18:05:30",23519,327.5,7.764
"2016-10-13 18:35:30",23520,326.5,6.012
"2016-10-13 19:05:30",23521,321.3,4.748
"2016-10-13 19:35:30",23522,321.5,3.878
"2016-10-13 20:05:30",23523,310.9,3.205
"2016-10-13 20:35:30",23524,314.3,3.146
"2016-10-13 21:05:30",23525,314.2,2.976
"2016-10-13 21:35:30",23526,301.6,2.797
"2016-10-13 22:05:30",23527,306.3,2.985
"2016-10-13 22:35:30",23528,294.5,3.823
"2016-10-13 23:05:30",23529,295.9,4.104
"2016-10-13 23:35:30",23530,290.2,4.732
"2016-10-14 00:05:30",23531,305.9,3.441
"2016-10-14 00:35:30",23532,309.7,3.171
"2016-10-14 01:05:30",23533,318.4,2.818
"2016-10-14 01:35:30",23534,309.7,2.525
"2016-10-14 02:05:30",23535,290.6,2.924
"2016-10-14 02:35:30",23536,288,2.604
"2016-10-14 03:05:30",23537,297.6,2.516
"2016-10-14 03:35:30",23538,301,2.133
"2016-10-14 04:05:30",23539,5.351,2.109
"2016-10-14 04:35:30",23540,307.8,2.706
"2016-10-14 05:05:30",23541,359.4,2.604
"2016-10-14 05:35:30",23542,2.671,0.832
"2016-10-14 06:05:30",23543,95.5,0.388
"2016-10-14 06:35:30",23544,74.64,0.874
"2016-10-14 07:05:30",23545,90.6,0.932
"2016-10-14 07:35:30",23546,49.73,0.666
"2016-10-14 08:05:30",23547,176.9,0.836
"2016-10-14 08:35:30",23548,86.3,0.743
"2016-10-14 09:05:30",23549,112.2,0.42
"2016-10-14 09:35:30",23550,76.95,2.666
"2016-10-14 10:05:30",23551,52.16,2.058
"2016-10-14 10:35:30",23552,43.48,1.871
"2016-10-14 11:05:30",23553,39.21,2.326
"2016-10-14 11:35:30",23554,4.802,1.436
"2016-10-14 12:05:30",23555,74.02,1.92
"2016-10-14 12:35:30",23556,120,1.346
"2016-10-14 13:05:30",23557,27.75,1.414
"2016-10-14 13:35:30",23558,16.67,3.471
"2016-10-14 14:05:30",23559,59.45,2.678
"2016-10-14 14:35:30",23560,328.5,1.817
"2016-10-14 15:05:30",23561,274.3,1.226
"2016-10-14 15:35:30",23562,53.31,0.435
"2016-10-14 16:05:30",23563,18.17,0.762
"2016-10-14 16:35:30",23564,43.67,1.623
"2016-10-14 17:05:30",23565,50.56,2.618
"2016-10-14 17:35:30",23566,43.22,2.589
"2016-10-14 18:05:30",23567,42.25,2.906
"2016-10-14 18:35:30",23568,89.4,1.603
"2016-10-14 19:05:30",23569,25.1,1.482
"2016-10-14 19:35:30",23570,114.2,1.162
"2016-10-14 20:05:30",23571,125.5,1.732
"2016-10-14 20:35:30",23572,94.3,1.369
"2016-10-14 21:05:30",23573,169,3.992
"2016-10-14 21:35:30",23574,151.8,3.24
"2016-10-14 22:05:30",23575,165.1,4.22
"2016-10-14 22:35:30",23576,161.9,4.372
"2016-10-14 23:05:30",23577,165,4.521
"2016-10-14 23:35:30",23578,168.3,5.981
"2016-10-15 00:05:30",23579,163,4.918
"2016-10-15 00:35:30",23580,168.8,5.141
"2016-10-15 01:05:30",23581,164.8,5.666
"2016-10-15 01:35:30",23582,156.8,4.659
"2016-10-15 02:05:30",23583,163.9,4.819
"2016-10-15 02:35:30",23584,164.3,6.277
"2016-10-15 03:05:30",23585,162.9,6.352
"2016-10-15 03:35:30",23586,154.7,5.123
"2016-10-15 04:05:30",23587,167.4,6.975
"2016-10-15 04:35:30",23588,166.4,8.09
"2016-10-15 05:05:30",23589,174.1,8.69
"2016-10-15 05:35:30",23590,176.7,7.58
"2016-10-15 06:05:30",23591,177.2,7.853
"2016-10-15 06:35:30",23592,173.5,7.546
"2016-10-15 07:05:30",23593,169.6,7.673
"2016-10-15 07:35:30",23594,174,8.17
"2016-10-15 08:05:30",23595,171.8,8.14
"2016-10-15 08:35:30",23596,175.1,9.92
"2016-10-15 09:05:30",23597,173.1,9.98
"2016-10-15 09:35:30",23598,162.6,9.83
"2016-10-15 10:05:30",23599,164,9.55
"2016-10-15 10:35:30",23600,166.3,9.26
"2016-10-15 11:05:30",23601,179.3,9.59
"2016-10-15 11:35:30",23602,179,9.97
"2016-10-15 12:05:30",23603,181.2,8.22
"2016-10-15 12:35:30",23604,165.9,8.39
"2016-10-15 13:05:30",23605,169.1,7.534
"2016-10-15 13:35:30",23606,178.7,7.661
"2016-10-15 14:05:30",23607,182.3,7.6
"2016-10-15 14:35:30",23608,180.1,7.503
"2016-10-15 15:05:30",23609,179.2,7.102
"2016-10-15 15:35:30",23610,184.2,8.9
"2016-10-15 16:05:30",23611,179.6,7.94
"2016-10-15 16:35:30",23612,169.8,6.412
"2016-10-15 17:05:30",23613,172.2,7.614
"2016-10-15 17:35:30",23614,176.1,6.34
"2016-10-15 18:05:30",23615,178.5,6.679
"2016-10-15 18:35:30",23616,182.5,5.927
"2016-10-15 19:05:30",23617,178.8,6.959
"2016-10-15 19:35:30",23618,180.9,7.872
"2016-10-15 20:05:30",23619,178.8,8.11
"2016-10-15 20:35:30",23620,163.4,9.45
"2016-10-15 21:05:30",23621,164.7,9.47
"2016-10-15 21:35:30",23622,167.8,9.14
"2016-10-15 22:05:30",23623,162.2,8.98
"2016-10-15 22:35:30",23624,166.2,9.08
"2016-10-15 23:05:30",23625,164.5,10.22
"2016-10-15 23:35:30",23626,159.2,10.81
"2016-10-16 00:05:30",23627,164.7,10.27
"2016-10-16 00:35:30",23628,164.8,9.99
"2016-10-16 01:05:30",23629,165.8,10.09
"2016-10-16 01:35:30",23630,166.4,9.9
"2016-10-16 02:05:30",23631,165.6,9.87
"2016-10-16 02:35:30",23632,167.2,10.02
"2016-10-16 03:05:30",23633,165.8,10.26
"2016-10-16 03:35:30",23634,169.5,9.88
"2016-10-16 04:05:30",23635,171.1,9.77
"2016-10-16 04:35:30",23636,172,9.81
"2016-10-16 05:05:30",23637,172.5,9.71
"2016-10-16 05:35:30",23638,169.5,9.86
"2016-10-16 06:05:30",23639,170.6,10.03
"2016-10-16 06:35:30",23640,176.7,8.84
"2016-10-16 07:05:30",23641,169,10.09
"2016-10-16 07:35:30",23642,170.5,10.02
"2016-10-16 08:05:30",23643,172.9,9.35
"2016-10-16 08:35:30",23644,166.7,9.62
"2016-10-16 09:05:30",23645,170.7,8.86
"2016-10-16 09:35:30",23646,163.6,9.14
"2016-10-16 10:05:30",23647,166.2,8.75
"2016-10-16 10:35:30",23648,166.9,8.93
"2016-10-16 11:05:30",23649,161.5,8.84
"2016-10-16 11:35:30",23650,165.4,7.21
"2016-10-16 12:05:30",23651,171.1,6.878
"2016-10-16 12:35:30",23652,169.1,6.221
"2016-10-16 13:05:30",23653,188.7,5.585
"2016-10-16 13:35:30",23654,190.7,5.677
"2016-10-16 14:05:30",23655,185.7,5.239
"2016-10-16 14:35:30",23656,186.1,5.611
"2016-10-16 15:05:30",23657,180.4,4.882
"2016-10-16 15:35:30",23658,187.2,5.117
"2016-10-16 16:05:30",23659,185,4.787
"2016-10-16 16:35:30",23660,177.9,4.862
"2016-10-16 17:05:30",23661,190.6,2.985
"2016-10-16 17:35:30",23662,184.9,3.743
"2016-10-16 18:05:30",23663,173.8,4.121
"2016-10-16 18:35:30",23664,182.8,3.939
"2016-10-16 19:05:30",23665,285.3,5.894
"2016-10-16 19:35:30",23666,224.3,1.614
"2016-10-16 20:05:30",23667,208.7,1.797
"2016-10-16 20:35:30",23668,194.7,2.573
"2016-10-16 21:05:30",23669,174.1,3.391
"2016-10-16 21:35:30",23670,238.2,3.035
"2016-10-16 22:05:30",23671,220.8,2.818
"2016-10-16 22:35:30",23672,204.2,2.27
"2016-10-16 23:05:30",23673,179.4,2.735
"2016-10-16 23:35:30",23674,185.3,4.407
"2016-10-17 00:05:30",23675,175.4,3.421
"2016-10-17 00:35:30",23676,190,3.001
"2016-10-17 01:05:30",23677,172.4,3.75
"2016-10-17 01:35:30",23678,175.6,2.746
"2016-10-17 02:05:30",23679,173.8,2.881
"2016-10-17 02:35:30",23680,173.4,3.223
"2016-10-17 03:05:30",23681,174.4,3.267
"2016-10-17 03:35:30",23682,177,3.565
"2016-10-17 04:05:30",23683,194.3,4.494
"2016-10-17 04:35:30",23684,177.4,3.573
"2016-10-17 05:05:30",23685,187.5,3.612
"2016-10-17 05:35:30",23686,174.8,3.37
"2016-10-17 06:05:30",23687,180.2,3.702
"2016-10-17 06:35:30",23688,169.1,3.559
"2016-10-17 07:05:30",23689,163.9,3.243
"2016-10-17 07:35:30",23690,190,3.723
"2016-10-17 08:05:30",23691,167.3,4.028
"2016-10-17 08:35:30",23692,188.8,3.586
"2016-10-17 09:05:30",23693,186.6,3.688
"2016-10-17 09:35:30",23694,176.2,2.952
"2016-10-17 10:05:30",23695,175.3,2.823
"2016-10-17 10:35:30",23696,184.5,3.313
"2016-10-17 11:05:30",23697,165.4,3.486
"2016-10-17 11:35:30",23698,171.5,3.92
"2016-10-17 12:05:30",23699,163.5,3.395
"2016-10-17 12:35:30",23700,174.5,2.727
"2016-10-17 13:05:30",23701,203.1,2.476
"2016-10-17 13:35:30",23702,155.7,2.967
"2016-10-17 14:05:30",23703,200.3,2.245
"2016-10-17 14:35:30",23704,161,2.951
"2016-10-17 15:05:30",23705,167.9,3.428
"2016-10-17 15:35:30",23706,164.7,3.385
"2016-10-17 16:05:30",23707,185.3,3.122
"2016-10-17 16:35:30",23708,177.4,2.779
"2016-10-17 17:05:30",23709,182.6,3.481
"2016-10-17 17:35:30",23710,199.6,2.648
"2016-10-17 18:05:30",23711,170.3,2.788
"2016-10-17 18:35:30",23712,175.9,3.721
"2016-10-17 19:05:30",23713,175,5.59
"2016-10-17 19:35:30",23714,169.2,5.591
"2016-10-17 20:05:30",23715,169.4,6.102
"2016-10-17 20:35:30",23716,169.5,6.718
"2016-10-17 21:05:30",23717,183.1,4.812
"2016-10-17 21:35:30",23718,171.2,5.764
"2016-10-17 22:05:30",23719,178.3,6.445
"2016-10-17 22:35:30",23720,178.7,6.261
"2016-10-17 23:05:30",23721,182.6,5.637
"2016-10-17 23:35:30",23722,176.2,6.581
"2016-10-18 00:05:30",23723,173.7,6.451
"2016-10-18 00:35:30",23724,168.2,6.034
"2016-10-18 01:05:30",23725,174.2,5.871
"2016-10-18 01:35:30",23726,170.4,6.229
"2016-10-18 02:05:30",23727,173,6.085
"2016-10-18 02:35:30",23728,169.8,6.174
"2016-10-18 03:05:30",23729,170.2,6.341
"2016-10-18 03:35:30",23730,170.3,6.396
"2016-10-18 04:05:30",23731,171.7,6.104
"2016-10-18 04:35:30",23732,169.1,5.787
"2016-10-18 05:05:30",23733,172.7,5.883
"2016-10-18 05:35:30",23734,165.9,6.419
"2016-10-18 06:05:30",23735,168.1,6.776
"2016-10-18 06:35:30",23736,167.9,7.182
"2016-10-18 07:05:30",23737,179.8,7.194
"2016-10-18 07:35:30",23738,170.6,7.27
"2016-10-18 08:05:30",23739,171.1,7.227
"2016-10-18 08:35:30",23740,163.6,7.587
"2016-10-18 09:05:30",23741,167.9,7.891
"2016-10-18 09:35:30",23742,175.7,8.48
"2016-10-18 10:05:30",23743,175.2,7.529
"2016-10-18 10:35:30",23744,187.8,7.84
"2016-10-18 11:05:30",23745,191.3,8.32
"2016-10-18 11:35:30",23746,199.5,7.842
"2016-10-18 12:05:30",23747,203.4,7.914
"2016-10-18 12:35:30",23748,198.2,8.21
"2016-10-18 13:05:30",23749,192.8,8.58
"2016-10-18 13:35:30",23750,192.1,9.98
"2016-10-18 14:05:30",23751,193.7,9.98
"2016-10-18 14:35:30",23752,191.5,7.261
"2016-10-18 15:05:30",23753,190.1,8.93
"2016-10-18 15:35:30",23754,194,8.68
"2016-10-18 16:05:30",23755,202,6.929
"2016-10-18 16:35:30",23756,198.6,6.249
"2016-10-18 17:05:30",23757,187.7,5.725
"2016-10-18 17:35:30",23758,188.2,5.118
"2016-10-18 18:05:30",23759,190.7,5.125
"2016-10-18 18:35:30",23760,199,4.908
"2016-10-18 19:05:30",23761,203.8,6.292
"2016-10-18 19:35:30",23762,210.5,6.056
"2016-10-18 20:05:30",23763,211.1,6.262
"2016-10-18 20:35:30",23764,210.9,4.525
"2016-10-18 21:05:30",23765,201.4,2.574
"2016-10-18 21:35:30",23766,198.1,5.449
"2016-10-18 22:05:30",23767,287.9,2.746
"2016-10-18 22:35:30",23768,314,4.04
"2016-10-18 23:05:30",23769,287,4.704
"2016-10-18 23:35:30",23770,262.1,2.551
"2016-10-19 00:05:30",23771,240.3,2.365
"2016-10-19 00:35:30",23772,257.8,2.253
"2016-10-19 01:05:30",23773,275.9,2.561
"2016-10-19 01:35:30",23774,258.4,2.15
"2016-10-19 02:05:30",23775,273,1.686
"2016-10-19 02:35:30",23776,285.9,2.213
"2016-10-19 03:05:30",23777,316.5,3.581
"2016-10-19 03:35:30",23778,298.1,1.652
"2016-10-19 04:05:30",23779,289.4,2.386
"2016-10-19 04:35:30",23780,313.3,3.235
"2016-10-19 05:05:30",23781,313,2.958
"2016-10-19 05:35:30",23782,326.6,2.64
"2016-10-19 06:05:30",23783,314.7,2.347
"2016-10-19 06:35:30",23784,314.4,3.211
"2016-10-19 07:05:30",23785,315,4.015
"2016-10-19 07:35:30",23786,323.3,3.486
"2016-10-19 08:05:30",23787,306.2,3.698
"2016-10-19 08:35:30",23788,306.1,4.378
"2016-10-19 09:05:30",23789,308.2,3.136
"2016-10-19 09:35:30",23790,301.5,4.069
"2016-10-19 10:05:30",23791,305.7,3.282
"2016-10-19 10:35:30",23792,295.6,3.542
"2016-10-19 11:05:30",23793,294.1,3.489
"2016-10-19 11:35:30",23794,293.2,3.325
"2016-10-19 12:05:30",23795,282.4,3.688
"2016-10-19 12:35:30",23796,270.2,3.718
"2016-10-19 13:05:30",23797,307.3,3.604
"2016-10-19 13:35:30",23798,302.9,2.237
"2016-10-19 14:05:30",23799,316.6,2.317
"2016-10-19 14:35:30",23800,334.3,2.191
"2016-10-19 15:05:30",23801,335.8,2.608
"2016-10-19 15:35:30",23802,15.65,1.66
"2016-10-19 16:05:30",23803,342.9,2.658
"2016-10-19 16:35:30",23804,231.6,1.29
"2016-10-19 17:05:30",23805,291.6,1.244
"2016-10-19 17:35:30",23806,265.6,1.065
"2016-10-19 18:05:30",23807,205,0.732
"2016-10-19 18:35:30",23808,192.2,1.066
"2016-10-19 19:05:30",23809,148.9,1.035
"2016-10-19 19:35:30",23810,151.7,0.575
"2016-10-19 20:05:30",23811,123.3,1.314
"2016-10-19 20:35:30",23812,178.1,3.102
"2016-10-19 21:05:30",23813,180.5,3.708
"2016-10-19 21:35:30",23814,166.8,3.536
"2016-10-19 22:05:30",23815,165.9,4.453
"2016-10-19 22:35:30",23816,175,4.529
"2016-10-19 23:05:30",23817,156.7,4.015
"2016-10-19 23:35:30",23818,161.2,3.685
"2016-10-20 00:05:30",23819,157.9,3.372
"2016-10-20 00:35:30",23820,162.7,4.243
"2016-10-20 01:05:30",23821,168.1,4.683
"2016-10-20 01:35:30",23822,168.1,3.718
"2016-10-20 02:05:30",23823,169.5,2.569
"2016-10-20 02:35:30",23824,138.9,0.704
"2016-10-20 03:05:30",23825,178.8,3.883
"2016-10-20 03:35:30",23826,171,5.383
"2016-10-20 04:05:30",23827,178.2,5.886
"2016-10-20 04:35:30",23828,182.7,4.89
"2016-10-20 05:05:30",23829,132.8,3.374
"2016-10-20 05:35:30",23830,141.1,1.639
"2016-10-20 06:05:30",23831,141.8,2.061
"2016-10-20 06:35:30",23832,192.3,2.061
"2016-10-20 07:05:30",23833,164.2,2.285
"2016-10-20 07:35:30",23834,163.4,2.409
"2016-10-20 08:05:30",23835,163.9,3.901
"2016-10-20 08:35:30",23836,170.6,5.698
"2016-10-20 09:05:30",23837,134.4,2.969
"2016-10-20 09:35:30",23838,310.2,1.544
"2016-10-20 10:05:30",23839,11.71,3.494
"2016-10-20 10:35:30",23840,19.99,3.52
"2016-10-20 11:05:30",23841,30.5,2.723
"2016-10-20 11:35:30",23842,114,2.238
"2016-10-20 12:05:30",23843,119.3,2.409
"2016-10-20 12:35:30",23844,124.8,5.094
"2016-10-20 13:05:30",23845,188.6,1.715
"2016-10-20 13:35:30",23846,144.3,2.915
"2016-10-20 14:05:30",23847,148.6,4.808
"2016-10-20 14:35:30",23848,131.4,2.892
"2016-10-20 15:05:30",23849,112.1,0.859
"2016-10-20 15:35:30",23850,31.79,1.707
"2016-10-20 16:05:30",23851,37.2,1.252
"2016-10-20 16:35:30",23852,13.15,1.036
"2016-10-20 17:05:30",23853,66.54,0.938
"2016-10-20 17:35:30",23854,266.6,0.205
"2016-10-20 18:05:30",23855,65.2,1.105
"2016-10-20 18:35:30",23856,25.91,1.216
"2016-10-20 19:05:30",23857,309.4,2.153
"2016-10-20 19:35:30",23858,316.3,1.121
"2016-10-20 20:05:30",23859,48.27,1.262
"2016-10-20 20:35:30",23860,341.4,2.214
"2016-10-20 21:05:30",23861,316.8,4.721
"2016-10-20 21:35:30",23862,340.3,4.01
"2016-10-20 22:05:30",23863,317.6,3.475
"2016-10-20 22:35:30",23864,54.55,1.975
"2016-10-20 23:05:30",23865,73.2,0.562
"2016-10-20 23:35:30",23866,328.8,2.179
"2016-10-21 00:05:30",23867,357.3,1.704
"2016-10-21 00:35:30",23868,301.3,3.18
"2016-10-21 01:05:30",23869,31.39,3.143
"2016-10-21 01:35:30",23870,296.2,3.315
"2016-10-21 02:05:30",23871,277.4,1.612
"2016-10-21 02:35:30",23872,297,2.685
"2016-10-21 03:05:30",23873,306.8,2.408
"2016-10-21 03:35:30",23874,315.9,3.613
"2016-10-21 04:05:30",23875,316.7,4.252
"2016-10-21 04:35:30",23876,326,4.79
"2016-10-21 05:05:30",23877,328,5.114
"2016-10-21 05:35:30",23878,323.6,2.932
"2016-10-21 06:05:30",23879,311.7,4.292
"2016-10-21 06:35:30",23880,325.6,5.757
"2016-10-21 07:05:30",23881,359.2,6.685
"2016-10-21 07:35:30",23882,328.3,6.243
"2016-10-21 08:05:30",23883,357.8,6.38
"2016-10-21 08:35:30",23884,2.803,4.609
"2016-10-21 09:05:30",23885,13.16,3.527
"2016-10-21 09:35:30",23886,357.6,4.556
"2016-10-21 10:05:30",23887,23.64,5.191
"2016-10-21 10:35:30",23888,14.81,4.58
"2016-10-21 11:05:30",23889,11.27,5.184
"2016-10-21 11:35:30",23890,318.7,4.1
"2016-10-21 12:05:30",23891,357.5,6.033
"2016-10-21 12:35:30",23892,346.9,8.05
"2016-10-21 13:05:30",23893,344,8.29
"2016-10-21 13:35:30",23894,359.3,8.95
"2016-10-21 14:05:30",23895,1.745,7.661
"2016-10-21 14:35:30",23896,353.7,8.92
"2016-10-21 15:05:30",23897,355.7,7.489
"2016-10-21 15:35:30",23898,354.1,8.88
"2016-10-21 16:05:30",23899,14.85,8.41
"2016-10-21 16:35:30",23900,8.71,7.882
"2016-10-21 17:05:30",23901,7.816,7.955
"2016-10-21 17:35:30",23902,2.358,6.522
"2016-10-21 18:05:30",23903,350.2,8.08
"2016-10-21 18:35:30",23904,349.1,8.17
"2016-10-21 19:05:30",23905,7.523,6.952
"2016-10-21 19:35:30",23906,15.72,7.337
"2016-10-21 20:05:30",23907,355.7,7.649
"2016-10-21 20:35:30",23908,347.9,9.4
"2016-10-21 21:05:30",23909,343.1,9.41
"2016-10-21 21:35:30",23910,347.1,9.41
"2016-10-21 22:05:30",23911,357.6,10.35
"2016-10-21 22:35:30",23912,343.8,8.01
"2016-10-21 23:05:30",23913,351.9,9.48
"2016-10-21 23:35:30",23914,4.998,7.811
"2016-10-22 00:05:30",23915,333.1,9.2
"2016-10-22 00:35:30",23916,334.2,9.57
"2016-10-22 01:05:30",23917,327.1,7.889
"2016-10-22 01:35:30",23918,332.3,9.18
"2016-10-22 02:05:30",23919,330.8,8.76
"2016-10-22 02:35:30",23920,330.6,8.67
"2016-10-22 03:05:30",23921,334.3,8.52
"2016-10-22 03:35:30",23922,323.3,6.574
"2016-10-22 04:05:30",23923,322.5,7.635
"2016-10-22 04:35:30",23924,324.8,7.871
"2016-10-22 05:05:30",23925,322.5,7.602
"2016-10-22 05:35:30",23926,322.3,8.09
"2016-10-22 06:05:30",23927,322.1,7.443
"2016-10-22 06:35:30",23928,317.5,7.573
"2016-10-22 07:05:30",23929,322.2,7.325
"2016-10-22 07:35:30",23930,325.6,7.89
"2016-10-22 08:05:30",23931,329.9,8.02
"2016-10-22 08:35:30",23932,328.3,8.35
"2016-10-22 09:05:30",23933,321,7.553
"2016-10-22 09:35:30",23934,329.6,8.14
"2016-10-22 10:05:30",23935,313.7,5.452
"2016-10-22 10:35:30",23936,316.1,8.94
"2016-10-22 11:05:30",23937,315.1,7.054
"2016-10-22 11:35:30",23938,313.4,8.85
"2016-10-22 12:05:30",23939,311,8.65
"2016-10-22 12:35:30",23940,302.3,7.582
"2016-10-22 13:05:30",23941,303.2,8.46
"2016-10-22 13:35:30",23942,305.4,9.17
"2016-10-22 14:05:30",23943,296.7,8.64
"2016-10-22 14:35:30",23944,296,7.806
"2016-10-22 15:05:30",23945,300,8.11
"2016-10-22 15:35:30",23946,292.7,7.611
"2016-10-22 16:05:30",23947,295.2,7.889
"2016-10-22 16:35:30",23948,295.9,8.23
"2016-10-22 17:05:30",23949,296.1,8.21
"2016-10-22 17:35:30",23950,291.8,8.28
"2016-10-22 18:05:30",23951,294.7,7.088
"2016-10-22 18:35:30",23952,291.9,8.14
"2016-10-22 19:05:30",23953,293.2,8.81
"2016-10-22 19:35:30",23954,294.4,9.37
"2016-10-22 20:05:30",23955,296.7,8.35
"2016-10-22 20:35:30",23956,301.4,7.697
