"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2019-10-07 01:35:30",51733,16.49,100,993.1766,0,0,"2019-10-07 01:30:30"
"2019-10-07 02:05:30",51734,15.82,92.6,993.3119,0,0,"2019-10-07 02:00:30"
"2019-10-07 02:35:30",51735,15.72,84.9,993.1398,0,0,"2019-10-07 02:30:30"
"2019-10-07 03:05:30",51736,15.45,90.1,992.9883,0,0,"2019-10-07 03:00:30"
"2019-10-07 03:35:30",51737,15.41,89.1,992.4736,0,0,"2019-10-07 03:30:30"
"2019-10-07 04:05:30",51738,15.08,92.9,992.7059,0,0,"2019-10-07 04:00:30"
"2019-10-07 04:35:30",51739,14.73,93.2,993.0739,0,0,"2019-10-07 04:30:30"
"2019-10-07 05:05:30",51740,14.61,98.8,993.2223,0,0,"2019-10-07 05:00:30"
"2019-10-07 05:35:30",51741,14.45,99.7,992.7519,0,0,"2019-10-07 05:30:30"
"2019-10-07 06:05:30",51742,14.26,100,992.7546,0,0,"2019-10-07 06:00:30"
"2019-10-07 06:35:30",51743,13.82,99.6,993.6801,0,0,"2019-10-07 06:30:30"
"2019-10-07 07:05:30",51744,13.83,100,993.5162,0.128,0,"2019-10-07 07:00:30"
"2019-10-07 07:35:30",51745,13.81,100,993.7311,1.645,0,"2019-10-07 07:30:30"
"2019-10-07 08:05:30",51746,13.69,100,994.0801,5.206,0,"2019-10-07 08:00:30"
"2019-10-07 08:35:30",51747,13.58,100,994.243,13.08,0,"2019-10-07 08:30:30"
"2019-10-07 09:05:30",51748,13.47,98.6,994.4745,16.92,0,"2019-10-07 09:00:30"
"2019-10-07 09:35:30",51749,13.47,98.6,994.4357,28.2,0,"2019-10-07 09:30:30"
"2019-10-07 10:05:30",51750,13.43,97.5,994.3942,61.86,0,"2019-10-07 10:00:30"
"2019-10-07 10:35:30",51751,13.41,97.4,994.8383,64.21,0,"2019-10-07 10:30:30"
"2019-10-07 11:05:30",51752,13.47,99.2,994.4282,133.1,0,"2019-10-07 11:00:30"
"2019-10-07 11:35:30",51753,13.74,97.9,994.2859,159.3,0,"2019-10-07 11:30:30"
"2019-10-07 12:05:30",51754,14.03,96.1,994.3255,184,0,"2019-10-07 12:00:30"
"2019-10-07 12:35:30",51755,14.37,92.3,994.2936,146.3,0,"2019-10-07 12:30:30"
"2019-10-07 13:05:30",51756,14.59,88,994.0903,117.2,0,"2019-10-07 13:00:30"
"2019-10-07 13:35:30",51757,14.9,89.6,993.8916,157,0,"2019-10-07 13:30:30"
"2019-10-07 14:05:30",51758,14.91,87.5,993.8759,118,0,"2019-10-07 14:00:30"
"2019-10-07 14:35:30",51759,14.89,89.3,993.6989,99.7,0,"2019-10-07 14:30:30"
"2019-10-07 15:05:30",51760,14.89,88.6,993.8386,103.7,0,"2019-10-07 15:00:30"
"2019-10-07 15:35:30",51761,14.97,88.6,993.7682,99.2,0,"2019-10-07 15:30:30"
"2019-10-07 16:05:30",51762,15.02,88.5,993.6302,56.37,0,"2019-10-07 16:00:30"
"2019-10-07 16:35:30",51763,14.77,89.7,993.7271,62.61,0,"2019-10-07 16:30:30"
"2019-10-07 17:05:30",51764,14.73,90.6,993.7943,68.77,0,"2019-10-07 17:00:30"
"2019-10-07 17:35:30",51765,14.61,90.4,993.8549,33.07,0,"2019-10-07 17:30:30"
"2019-10-07 18:05:30",51766,14.6,90.2,994.1022,15.05,0,"2019-10-07 18:00:30"
"2019-10-07 18:35:30",51767,14.5,90.7,994.3361,1.555,0,"2019-10-07 18:30:30"
"2019-10-07 19:05:30",51768,14.36,92.2,994.3073,0.001,0,"2019-10-07 19:00:30"
"2019-10-07 19:35:30",51769,14.43,91.8,994.6743,0,0,"2019-10-07 19:30:30"
"2019-10-07 20:05:30",51770,14.26,91,995.0381,0,0,"2019-10-07 20:00:30"
"2019-10-07 20:35:30",51771,14.23,90.3,995.5437,0,0,"2019-10-07 20:30:30"
"2019-10-07 21:05:30",51772,14.15,91.8,995.9117,0,0,"2019-10-07 21:00:30"
"2019-10-07 21:35:30",51773,14.04,92.6,996.2614,0,0,"2019-10-07 21:30:30"
"2019-10-07 22:05:30",51774,13.66,93.4,996.4366,0,0,"2019-10-07 22:00:30"
"2019-10-07 22:35:30",51775,13.54,93.9,996.5514,0,0,"2019-10-07 22:30:30"
"2019-10-07 23:05:30",51776,13.52,96.1,996.9677,0,0,"2019-10-07 23:00:30"
"2019-10-07 23:35:30",51777,13.23,95.9,997.1505,0,0,"2019-10-07 23:30:30"
"2019-10-08 00:05:30",51778,13.21,99.2,997.1105,0,0,"2019-10-08 00:00:30"
"2019-10-08 00:35:30",51779,13.12,100,997.5105,0,0,"2019-10-08 00:30:30"
"2019-10-08 01:05:30",51780,12.71,100,997.6388,0,0,"2019-10-08 01:00:30"
"2019-10-08 01:35:30",51781,12.57,100,997.7303,0,0,"2019-10-08 01:30:30"
"2019-10-08 02:05:30",51782,12.41,100,998.0032,0,0,"2019-10-08 02:00:30"
"2019-10-08 02:35:30",51783,12.37,100,998.073,0,0,"2019-10-08 02:30:30"
"2019-10-08 03:05:30",51784,12.27,100,997.8174,0,0,"2019-10-08 03:00:30"
"2019-10-08 03:35:30",51785,12.07,100,997.8609,0,0,"2019-10-08 03:30:30"
"2019-10-08 04:05:30",51786,11.83,100,998.1783,0,0,"2019-10-08 04:00:30"
"2019-10-08 04:35:30",51787,11.51,100,998.5289,0,0,"2019-10-08 04:30:30"
"2019-10-08 05:05:30",51788,11.31,100,998.759,0,0,"2019-10-08 05:00:30"
"2019-10-08 05:35:30",51789,10.87,100,999.0276,0,0,"2019-10-08 05:30:30"
"2019-10-08 06:05:30",51790,10.49,100,999.5745,0,0,"2019-10-08 06:00:30"
"2019-10-08 06:35:30",51791,9.97,100,1000.077,0,0,"2019-10-08 06:30:30"
"2019-10-08 07:05:30",51792,9.77,100,1000.526,0.51,0,"2019-10-08 07:00:30"
"2019-10-08 07:35:30",51793,9.32,100,1000.66,5.596,0,"2019-10-08 07:30:30"
"2019-10-08 08:05:30",51794,9.46,100,1000.958,13.01,0,"2019-10-08 08:00:30"
"2019-10-08 08:35:30",51795,9.12,100,1001.265,17.37,0,"2019-10-08 08:30:30"
"2019-10-08 09:05:30",51796,9.24,100,1001.113,115.7,0,"2019-10-08 09:00:30"
"2019-10-08 09:35:30",51797,9.61,100,1001.322,156.7,0,"2019-10-08 09:30:30"
"2019-10-08 10:05:30",51798,9.93,100,1001.264,209.2,0,"2019-10-08 10:00:30"
"2019-10-08 10:35:30",51799,10.3,100,1001.158,271.9,0,"2019-10-08 10:30:30"
"2019-10-08 11:05:30",51800,10.62,100,1001.053,418.1,0,"2019-10-08 11:00:30"
"2019-10-08 11:35:30",51801,11.55,100,1001.08,561.2,0,"2019-10-08 11:30:30"
"2019-10-08 12:05:30",51802,12.15,100,1001.072,618.6,0,"2019-10-08 12:00:30"
"2019-10-08 12:35:30",51803,14.27,76.6,1000.966,609.7,0,"2019-10-08 12:30:30"
"2019-10-08 13:05:30",51804,15.11,63.68,1000.792,649.6,0,"2019-10-08 13:00:30"
"2019-10-08 13:35:30",51805,15.77,54.63,1000.3,533.4,0,"2019-10-08 13:30:30"
"2019-10-08 14:05:30",51806,16.17,53.19,1000.061,436.5,0,"2019-10-08 14:00:30"
"2019-10-08 14:35:30",51807,16.26,51.01,1000.086,473.6,0,"2019-10-08 14:30:30"
"2019-10-08 15:05:30",51808,16.5,47.99,1000.133,388.2,0,"2019-10-08 15:00:30"
"2019-10-08 15:35:30",51809,16.74,49.31,999.7984,445.2,0,"2019-10-08 15:30:30"
"2019-10-08 16:05:30",51810,16.77,51.19,999.5397,383.4,0,"2019-10-08 16:00:30"
"2019-10-08 16:35:30",51811,16.99,51.64,999.2639,353.1,0,"2019-10-08 16:30:30"
"2019-10-08 17:05:30",51812,16.93,46.95,999.1222,254.7,0,"2019-10-08 17:00:30"
"2019-10-08 17:35:30",51813,16.84,47.96,999.1301,158.5,0,"2019-10-08 17:30:30"
"2019-10-08 18:05:30",51814,16.44,47.56,999.2943,70.99,0,"2019-10-08 18:00:30"
"2019-10-08 18:35:30",51815,15.1,57.46,999.5182,7.596,0,"2019-10-08 18:30:30"
"2019-10-08 19:05:30",51816,14.3,60.84,999.6913,0.245,0,"2019-10-08 19:00:30"
"2019-10-08 19:35:30",51817,13.25,64.34,999.991,0,0,"2019-10-08 19:30:30"
"2019-10-08 20:05:30",51818,12.72,69.09,1000.057,0,0,"2019-10-08 20:00:30"
"2019-10-08 20:35:30",51819,12.41,68.81,1000.247,0,0,"2019-10-08 20:30:30"
"2019-10-08 21:05:30",51820,11.42,78.94,1000.389,0,0,"2019-10-08 21:00:30"
"2019-10-08 21:35:30",51821,10.94,83.3,1000.517,0,0,"2019-10-08 21:30:30"
"2019-10-08 22:05:30",51822,10.48,91.6,1000.379,0,0,"2019-10-08 22:00:30"
"2019-10-08 22:35:30",51823,10.46,94.8,1000.487,0,0,"2019-10-08 22:30:30"
"2019-10-08 23:05:30",51824,9.89,97.3,1000.47,0,0,"2019-10-08 23:00:30"
"2019-10-08 23:35:30",51825,9.56,98.4,1000.35,0,0,"2019-10-08 23:30:30"
"2019-10-09 00:05:30",51826,9.5,99.1,1000.322,0,0,"2019-10-09 00:00:30"
"2019-10-09 00:35:30",51827,8.88,100,1000.413,0,0,"2019-10-09 00:30:30"
"2019-10-09 01:05:30",51828,8.66,100,1000.423,0,0,"2019-10-09 01:00:30"
"2019-10-09 01:35:30",51829,8.5,100,1000.513,0,0,"2019-10-09 01:30:30"
"2019-10-09 02:05:30",51830,8.39,100,1000.472,0,0,"2019-10-09 02:00:30"
"2019-10-09 02:35:30",51831,8.55,99,1000.489,0,0,"2019-10-09 02:30:30"
"2019-10-09 03:05:30",51832,8.48,99.9,1000.5,0,0,"2019-10-09 03:00:30"
"2019-10-09 03:35:30",51833,8.64,100,1000.503,0,0,"2019-10-09 03:30:30"
"2019-10-09 04:05:30",51834,8.49,100,1000.475,0,0,"2019-10-09 04:00:30"
"2019-10-09 04:35:30",51835,8.59,100,1000.651,0,0,"2019-10-09 04:30:30"
"2019-10-09 05:05:30",51836,8.63,100,1000.991,0,0,"2019-10-09 05:00:30"
"2019-10-09 05:35:30",51837,8.81,100,1000.92,0,0,"2019-10-09 05:30:30"
"2019-10-09 06:05:30",51838,8.71,100,1001.141,0,0,"2019-10-09 06:00:30"
"2019-10-09 06:35:30",51839,8.76,100,1001.19,0,0,"2019-10-09 06:30:30"
"2019-10-09 07:05:30",51840,8.93,100,1001.304,0.348,0,"2019-10-09 07:00:30"
"2019-10-09 07:35:30",51841,8.58,100,1001.522,11.38,0,"2019-10-09 07:30:30"
"2019-10-09 08:05:30",51842,8.57,100,1001.801,45.05,0,"2019-10-09 08:00:30"
"2019-10-09 08:35:30",51843,9.08,99.4,1002.029,148.7,0,"2019-10-09 08:30:30"
"2019-10-09 09:05:30",51844,9.53,95.6,1002.085,145.8,0,"2019-10-09 09:00:30"
"2019-10-09 09:35:30",51845,9.97,90.9,1002.231,153.4,0,"2019-10-09 09:30:30"
"2019-10-09 10:05:30",51846,10.66,83.9,1002.177,259.8,0,"2019-10-09 10:00:30"
"2019-10-09 10:35:30",51847,11.57,69.84,1002.364,285.5,0,"2019-10-09 10:30:30"
"2019-10-09 11:05:30",51848,12.59,71.5,1002.218,348.1,0,"2019-10-09 11:00:30"
"2019-10-09 11:35:30",51849,13.31,67.81,1002.001,482.3,0,"2019-10-09 11:30:30"
"2019-10-09 12:05:30",51850,14.22,59.62,1001.706,405.9,0,"2019-10-09 12:00:30"
"2019-10-09 12:35:30",51851,15.01,54.11,1001.36,539.4,0,"2019-10-09 12:30:30"
"2019-10-09 13:05:30",51852,16.17,48.12,1001.039,658.9,0,"2019-10-09 13:00:30"
"2019-10-09 13:35:30",51853,15.54,53.51,1000.612,543.3,0,"2019-10-09 13:30:30"
"2019-10-09 14:05:30",51854,15.7,53.34,1000.254,406.3,0,"2019-10-09 14:00:30"
"2019-10-09 14:35:30",51855,16.05,52.78,1000.108,239.5,0,"2019-10-09 14:30:30"
"2019-10-09 15:05:30",51856,15.77,61.57,999.8845,218.2,0,"2019-10-09 15:00:30"
"2019-10-09 15:35:30",51857,15.47,65.2,999.744,215.5,0,"2019-10-09 15:30:30"
"2019-10-09 16:05:30",51858,15.82,62.03,999.6094,226.7,0,"2019-10-09 16:00:30"
"2019-10-09 16:35:30",51859,15.57,61.25,999.4812,115.8,0,"2019-10-09 16:30:30"
"2019-10-09 17:05:30",51860,15.43,60.03,999.464,130.4,0,"2019-10-09 17:00:30"
"2019-10-09 17:35:30",51861,15.35,60.1,999.5662,181.4,0,"2019-10-09 17:30:30"
"2019-10-09 18:05:30",51862,15.4,62.54,999.8395,78.8,0,"2019-10-09 18:00:30"
"2019-10-09 18:35:30",51863,14.67,64.61,999.8297,9,0,"2019-10-09 18:30:30"
"2019-10-09 19:05:30",51864,13.81,68.06,999.9775,0.151,0,"2019-10-09 19:00:30"
"2019-10-09 19:35:30",51865,13.5,68.8,1000.092,0,0,"2019-10-09 19:30:30"
"2019-10-09 20:05:30",51866,13.17,69.26,1000.139,0,0,"2019-10-09 20:00:30"
"2019-10-09 20:35:30",51867,13.09,70.72,1000.376,0,0,"2019-10-09 20:30:30"
"2019-10-09 21:05:30",51868,12.58,81.1,1000.482,0,0,"2019-10-09 21:00:30"
"2019-10-09 21:35:30",51869,11.93,81.3,1000.586,0,0,"2019-10-09 21:30:30"
"2019-10-09 22:05:30",51870,12.05,77.77,1000.633,0,0,"2019-10-09 22:00:30"
"2019-10-09 22:35:30",51871,11.12,89.6,1000.713,0,0,"2019-10-09 22:30:30"
"2019-10-09 23:05:30",51872,10.38,93.8,1000.838,0,0,"2019-10-09 23:00:30"
"2019-10-09 23:35:30",51873,10.56,94.6,1000.751,0,0,"2019-10-09 23:30:30"
"2019-10-10 00:05:30",51874,10.33,91.7,1000.736,0,0,"2019-10-10 00:00:30"
"2019-10-10 00:35:30",51875,10.16,94.5,1000.8,0,0,"2019-10-10 00:30:30"
"2019-10-10 01:05:30",51876,9.9,98.1,1000.843,0,0,"2019-10-10 01:00:30"
"2019-10-10 01:35:30",51877,9.79,98.3,1000.812,0,0,"2019-10-10 01:30:30"
"2019-10-10 02:05:30",51878,9.66,99.4,1000.703,0,0,"2019-10-10 02:00:30"
"2019-10-10 02:35:30",51879,9.53,98.6,1000.716,0,0,"2019-10-10 02:30:30"
"2019-10-10 03:05:30",51880,9.52,100,1000.522,0,0,"2019-10-10 03:00:30"
"2019-10-10 03:35:30",51881,9.11,100,1000.418,0,0,"2019-10-10 03:30:30"
"2019-10-10 04:05:30",51882,9.05,100,1000.372,0,0,"2019-10-10 04:00:30"
"2019-10-10 04:35:30",51883,9.26,100,1000.561,0,0,"2019-10-10 04:30:30"
"2019-10-10 05:05:30",51884,9.1,100,1000.58,0,0,"2019-10-10 05:00:30"
"2019-10-10 05:35:30",51885,8.98,100,1000.589,0,0,"2019-10-10 05:30:30"
"2019-10-10 06:05:30",51886,8.72,100,1000.717,0,0,"2019-10-10 06:00:30"
"2019-10-10 06:35:30",51887,8.34,100,1000.923,0,0,"2019-10-10 06:30:30"
"2019-10-10 07:05:30",51888,8.14,100,1001.201,0.712,0,"2019-10-10 07:00:30"
"2019-10-10 07:35:30",51889,8.17,100,1001.519,10.99,0,"2019-10-10 07:30:30"
"2019-10-10 08:05:30",51890,8.11,100,1001.766,40.72,0,"2019-10-10 08:00:30"
"2019-10-10 08:35:30",51891,8.8,96.7,1001.776,164.5,0,"2019-10-10 08:30:30"
"2019-10-10 09:05:30",51892,9.08,94,1001.79,230.8,0,"2019-10-10 09:00:30"
"2019-10-10 09:35:30",51893,9.95,86.1,1001.715,307.1,0,"2019-10-10 09:30:30"
"2019-10-10 10:05:30",51894,11.12,81.7,1001.709,378.4,0,"2019-10-10 10:00:30"
"2019-10-10 10:35:30",51895,12.46,72.06,1001.512,440.8,0,"2019-10-10 10:30:30"
"2019-10-10 11:05:30",51896,12.96,67.61,1001.378,494.1,0,"2019-10-10 11:00:30"
"2019-10-10 11:35:30",51897,13.56,66.4,1000.96,538.7,0,"2019-10-10 11:30:30"
"2019-10-10 12:05:30",51898,14.4,60.24,1000.809,569.8,0,"2019-10-10 12:00:30"
"2019-10-10 12:35:30",51899,14.85,62.46,1000.421,591.2,0,"2019-10-10 12:30:30"
"2019-10-10 13:05:30",51900,15.53,59.96,1000.04,598.7,0,"2019-10-10 13:00:30"
"2019-10-10 13:35:30",51901,15.87,60.43,999.5434,591.9,0,"2019-10-10 13:30:30"
"2019-10-10 14:05:30",51902,16.18,60.39,999.3956,567.9,0,"2019-10-10 14:00:30"
"2019-10-10 14:35:30",51903,16.67,59.96,999.3647,536,0,"2019-10-10 14:30:30"
"2019-10-10 15:05:30",51904,17.51,55.97,999.1311,487.6,0,"2019-10-10 15:00:30"
"2019-10-10 15:35:30",51905,18.08,55.7,998.8904,432.9,0,"2019-10-10 15:30:30"
"2019-10-10 16:05:30",51906,18.16,54.84,998.6868,366.1,0,"2019-10-10 16:00:30"
"2019-10-10 16:35:30",51907,18.35,53.51,998.6995,297.3,0,"2019-10-10 16:30:30"
"2019-10-10 17:05:30",51908,18.35,52.97,998.5568,220.2,0,"2019-10-10 17:00:30"
"2019-10-10 17:35:30",51909,18.38,52.22,998.752,140.9,0,"2019-10-10 17:30:30"
"2019-10-10 18:05:30",51910,17.9,59.37,998.6479,59.51,0,"2019-10-10 18:00:30"
"2019-10-10 18:35:30",51911,17.18,58.13,998.5779,6.283,0,"2019-10-10 18:30:30"
"2019-10-10 19:05:30",51912,16.08,61.36,998.6644,0.115,0,"2019-10-10 19:00:30"
"2019-10-10 19:35:30",51913,15.54,64.18,998.6432,0.002,0,"2019-10-10 19:30:30"
"2019-10-10 20:05:30",51914,14.71,70.18,998.6647,0,0,"2019-10-10 20:00:30"
"2019-10-10 20:35:30",51915,14.73,68.2,998.4861,0,0,"2019-10-10 20:30:30"
"2019-10-10 21:05:30",51916,13.42,71.58,998.2784,0,0,"2019-10-10 21:00:30"
"2019-10-10 21:35:30",51917,14.13,63.04,998.7277,0,0,"2019-10-10 21:30:30"
"2019-10-10 22:05:30",51918,13.8,67.13,998.8079,0,0,"2019-10-10 22:00:30"
"2019-10-10 22:35:30",51919,12.56,82.9,998.9985,0,0,"2019-10-10 22:30:30"
"2019-10-10 23:05:30",51920,12.49,82.4,998.9682,0,0,"2019-10-10 23:00:30"
"2019-10-10 23:35:30",51921,12.06,81.9,998.884,0,0,"2019-10-10 23:30:30"
"2019-10-11 00:05:30",51922,11.78,80.2,998.6431,0,0,"2019-10-11 00:00:30"
"2019-10-11 00:35:30",51923,11.96,74.76,998.2709,0,0,"2019-10-11 00:30:30"
"2019-10-11 01:05:30",51924,12.08,74.64,998.1838,0,0,"2019-10-11 01:00:30"
"2019-10-11 01:35:30",51925,11.7,77.73,998.0955,0,0,"2019-10-11 01:30:30"
"2019-10-11 02:05:30",51926,11.21,77.27,998.0003,0,0,"2019-10-11 02:00:30"
"2019-10-11 02:35:30",51927,10.59,79.58,998.3629,0,0,"2019-10-11 02:30:30"
"2019-10-11 03:05:30",51928,10.5,85.2,998.5397,0,0,"2019-10-11 03:00:30"
"2019-10-11 03:35:30",51929,9.68,87.7,998.5391,0,0,"2019-10-11 03:30:30"
"2019-10-11 04:05:30",51930,9.72,88.8,998.8094,0,0,"2019-10-11 04:00:30"
"2019-10-11 04:35:30",51931,8.93,86.3,998.8965,0,0,"2019-10-11 04:30:30"
"2019-10-11 05:05:30",51932,8.56,87.7,998.8813,0,0,"2019-10-11 05:00:30"
"2019-10-11 05:35:30",51933,8.67,90.6,998.9273,0,0,"2019-10-11 05:30:30"
"2019-10-11 06:05:30",51934,8.07,91.1,998.9085,0,0,"2019-10-11 06:00:30"
"2019-10-11 06:35:30",51935,7.914,93.1,998.8189,0,0,"2019-10-11 06:30:30"
"2019-10-11 07:05:30",51936,7.722,94,998.8615,0.514,0,"2019-10-11 07:00:30"
"2019-10-11 07:35:30",51937,7.222,95,998.8522,12.76,0,"2019-10-11 07:30:30"
"2019-10-11 08:05:30",51938,8.04,88,998.908,72.72,0,"2019-10-11 08:00:30"
"2019-10-11 08:35:30",51939,8.5,87.8,999.1561,153.8,0,"2019-10-11 08:30:30"
"2019-10-11 09:05:30",51940,8.99,81.6,999.0058,231.1,0,"2019-10-11 09:00:30"
"2019-10-11 09:35:30",51941,9.65,79.9,998.8956,311.1,0,"2019-10-11 09:30:30"
"2019-10-11 10:05:30",51942,10.89,73.19,998.7728,384.2,0,"2019-10-11 10:00:30"
"2019-10-11 10:35:30",51943,11.96,67.83,998.5098,453.9,0,"2019-10-11 10:30:30"
"2019-10-11 11:05:30",51944,13.39,53.22,998.2771,508.2,0,"2019-10-11 11:00:30"
"2019-10-11 11:35:30",51945,14.29,45.38,997.9981,551.9,0,"2019-10-11 11:30:30"
"2019-10-11 12:05:30",51946,15.2,40.47,997.6212,585.3,0,"2019-10-11 12:00:30"
"2019-10-11 12:35:30",51947,15.73,46.11,996.8723,598.4,0,"2019-10-11 12:30:30"
"2019-10-11 13:05:30",51948,16.23,46.15,996.3643,608.2,0,"2019-10-11 13:00:30"
"2019-10-11 13:35:30",51949,17.67,39.02,995.8999,596.4,0,"2019-10-11 13:30:30"
"2019-10-11 14:05:30",51950,17.96,40.03,995.3141,578.3,0,"2019-10-11 14:00:30"
"2019-10-11 14:35:30",51951,18.71,46.64,994.8938,541.5,0,"2019-10-11 14:30:30"
"2019-10-11 15:05:30",51952,19.88,37.64,994.6234,495.8,0,"2019-10-11 15:00:30"
"2019-10-11 15:35:30",51953,19.34,51.89,994.4969,432.6,0,"2019-10-11 15:30:30"
"2019-10-11 16:05:30",51954,20.02,43.4,994.16,368.6,0,"2019-10-11 16:00:30"
"2019-10-11 16:35:30",51955,20.41,40.33,993.8522,292.2,0,"2019-10-11 16:30:30"
"2019-10-11 17:05:30",51956,20.47,38.51,993.6876,212,0,"2019-10-11 17:00:30"
"2019-10-11 17:35:30",51957,20.4,40.74,993.6779,133.5,0,"2019-10-11 17:30:30"
"2019-10-11 18:05:30",51958,19.91,44.36,993.608,53.11,0,"2019-10-11 18:00:30"
"2019-10-11 18:35:30",51959,17.27,67.48,993.5462,4.401,0,"2019-10-11 18:30:30"
"2019-10-11 19:05:30",51960,15.73,71.43,993.5936,0.059,0,"2019-10-11 19:00:30"
"2019-10-11 19:35:30",51961,15.5,72.47,993.553,0.005,0,"2019-10-11 19:30:30"
"2019-10-11 20:05:30",51962,14.54,66.95,993.2031,0.001,0,"2019-10-11 20:00:30"
"2019-10-11 20:35:30",51963,14.17,73.78,993.4736,0,0,"2019-10-11 20:30:30"
"2019-10-11 21:05:30",51964,13.62,68.88,993.3759,0,0,"2019-10-11 21:00:30"
"2019-10-11 21:35:30",51965,13.71,71.94,993.4501,0,0,"2019-10-11 21:30:30"
"2019-10-11 22:05:30",51966,13.23,69.7,993.2809,0,0,"2019-10-11 22:00:30"
"2019-10-11 22:35:30",51967,12.89,77.31,992.8498,0,0,"2019-10-11 22:30:30"
"2019-10-11 23:05:30",51968,12.68,64.05,992.2977,0,0,"2019-10-11 23:00:30"
"2019-10-11 23:35:30",51969,12.48,76.83,992.0054,0,0,"2019-10-11 23:30:30"
"2019-10-12 00:05:30",51970,12.61,61.21,991.8886,0,0,"2019-10-12 00:00:30"
"2019-10-12 00:35:30",51971,12.34,75.19,991.7269,0,0,"2019-10-12 00:30:30"
"2019-10-12 01:05:30",51972,11.89,77.63,991.5814,0,0,"2019-10-12 01:00:30"
"2019-10-12 01:35:30",51973,11.99,67.41,990.4872,0,0,"2019-10-12 01:30:30"
"2019-10-12 02:05:30",51974,11.35,68.27,990.2968,0,0,"2019-10-12 02:00:30"
"2019-10-12 02:35:30",51975,12.06,63.22,990.0366,0,0,"2019-10-12 02:30:30"
"2019-10-12 03:05:30",51976,12.14,68.97,989.4523,0,0,"2019-10-12 03:00:30"
"2019-10-12 03:35:30",51977,12.38,61.43,988.9129,0,0,"2019-10-12 03:30:30"
"2019-10-12 04:05:30",51978,12.5,63.5,989.2238,0,0,"2019-10-12 04:00:30"
"2019-10-12 04:35:30",51979,12.26,63.29,988.8884,0,0,"2019-10-12 04:30:30"
"2019-10-12 05:05:30",51980,12.11,65.73,988.6192,0,0,"2019-10-12 05:00:30"
"2019-10-12 05:35:30",51981,12.03,63.97,988.5831,0,0,"2019-10-12 05:30:30"
"2019-10-12 06:05:30",51982,11.67,68.72,988.5468,0,0,"2019-10-12 06:00:30"
"2019-10-12 06:35:30",51983,11.97,62.26,988.3112,0,0,"2019-10-12 06:30:30"
"2019-10-12 07:05:30",51984,11.88,67.74,988.2491,1.173,0,"2019-10-12 07:00:30"
"2019-10-12 07:35:30",51985,11.54,70.74,988.1091,37.4,0,"2019-10-12 07:30:30"
"2019-10-12 08:05:30",51986,11.93,72.88,987.9464,88.8,0,"2019-10-12 08:00:30"
"2019-10-12 08:35:30",51987,12.6,72.51,988.0696,68.41,0,"2019-10-12 08:30:30"
"2019-10-12 09:05:30",51988,13.11,70.39,988.1549,48.92,0,"2019-10-12 09:00:30"
"2019-10-12 09:35:30",51989,13.23,68.08,988.0238,68.28,0,"2019-10-12 09:30:30"
"2019-10-12 10:05:30",51990,13.17,72.68,988.3811,29.75,0,"2019-10-12 10:00:30"
"2019-10-12 10:35:30",51991,12.6,78.44,988.2276,25.92,0,"2019-10-12 10:30:30"
"2019-10-12 11:05:30",51992,12.34,81,988.3361,54.48,0,"2019-10-12 11:00:30"
"2019-10-12 11:35:30",51993,11.97,91.8,988.4736,65.27,0,"2019-10-12 11:30:30"
"2019-10-12 12:05:30",51994,11.99,91.6,988.5947,78.9,0,"2019-10-12 12:00:30"
"2019-10-12 12:35:30",51995,12.44,89.3,988.7225,57.87,0,"2019-10-12 12:30:30"
"2019-10-12 13:05:30",51996,12.49,87.1,988.685,78.34,0,"2019-10-12 13:00:30"
"2019-10-12 13:35:30",51997,12.67,87,988.5054,83.3,0,"2019-10-12 13:30:30"
"2019-10-12 14:05:30",51998,12.82,87.6,988.5468,70.68,0,"2019-10-12 14:00:30"
"2019-10-12 14:35:30",51999,13.01,85.8,988.5148,69.47,0,"2019-10-12 14:30:30"
"2019-10-12 15:05:30",52000,13.05,85.8,988.654,75.62,0,"2019-10-12 15:00:30"
"2019-10-12 15:35:30",52001,12.93,89.8,989.1028,33.91,0,"2019-10-12 15:30:30"
"2019-10-12 16:05:30",52002,12.26,98.2,989.4612,48.05,0,"2019-10-12 16:00:30"
"2019-10-12 16:35:30",52003,11.94,96.7,989.6604,71.38,0,"2019-10-12 16:30:30"
"2019-10-12 17:05:30",52004,12.4,85.7,989.8029,95.8,0,"2019-10-12 17:00:30"
"2019-10-12 17:35:30",52005,12.26,85.3,990.1921,51.22,0,"2019-10-12 17:30:30"
"2019-10-12 18:05:30",52006,12.08,81.7,990.3464,21.27,0,"2019-10-12 18:00:30"
"2019-10-12 18:35:30",52007,11.86,81.4,990.4417,3.322,0,"2019-10-12 18:30:30"
"2019-10-12 19:05:30",52008,11.68,81.3,990.5287,0,0,"2019-10-12 19:00:30"
"2019-10-12 19:35:30",52009,11.33,86.2,990.6489,0,0,"2019-10-12 19:30:30"
"2019-10-12 20:05:30",52010,11.5,78.27,990.9059,0,0,"2019-10-12 20:00:30"
"2019-10-12 20:35:30",52011,10.84,82.4,991.1577,0,0,"2019-10-12 20:30:30"
"2019-10-12 21:05:30",52012,10.75,83,991.5504,0,0,"2019-10-12 21:00:30"
"2019-10-12 21:35:30",52013,10.8,74.46,991.8787,0,0,"2019-10-12 21:30:30"
